Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,Eev_travel,Pev_travel,SOC,Pbuy total,Psell,Pbuy_HP,Pbuy_eH,Pbuy_C,Eload,Eload_e,Eload_hp,EV_dem,Eload_hp_heating,Eload_hp_cooling,COP_hp_heating,COP_hp_cooling,ENS,ENS_EV,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed,EV_p,E_charge_required
0.4406240306921649,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3956305795355217,0.0,0.0,0.0,0.0,0.818629649,0.818629649,0,0,0,0,0,0,0.0,0.0,0.0,0.4406240306921649,0.03991,0.4,0.4229990694644783,93.25543688969988,19.6,2.2,1,0
1.3421306772911674,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5105320081995207,0.0,0.0,0.0,0.777913442,0.777913442,0,0,0,0,0,0,0.0,0.0,5.889935020451391e-17,0.777913442,0.03991,0.4,0.777913442,289.8993147048795,21.700000000000003,1.8,1,0
2.314603654824494,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4738174576315142,0.0,0.0,0.0,0.748202051,0.748202051,0,0,0,0,0,0,0.0,0.0,9.540444328505891e-17,0.748202051,0.03991,0.4,0.748202051,512.1799370790428,24.200000000000003,1.6,0,0
3.104622051800225,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.215311408728216,0.0,0.0,0.0,0.765125761,0.765125761,0,0,0,0,0,0,0.0,0.0,1.739187619946767e-16,0.765125761,0.03991,0.4,0.765125761,702.4164906000167,26.6,1.5,0,0
3.664438926917792,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.75693938684108,0.0,0.0,0.0,0.760921983,0.760921983,0,0,0,0,0,0,0.0,0.0,-2.012412965839087e-16,0.760921983,0.03991,0.4,0.760921983,843.5555939102863,28.5,1.8,0,0
3.9689301338109515,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0796753684585134,0.0,0.0,0.0,0.73049756,0.73049756,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.103823386083338e-18,0.73049756,0.03991,0.4,0.7304975599999999,921.8547534295614,29.3,2.3000000000000003,0,0
4.018646249042539,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.1594085600808373,0.0,0.0,0.0,0.698491839,0.698491839,0,0,0,0,0,0,0.0,0.0,1.2368253091770004e-16,0.698491839,0.03991,0.4,0.698491839,934.3463899224192,29.3,2.8000000000000003,0,0
3.800201665797985,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.9728874311660656,0.0,0.0,0.0,0.675306168,0.675306168,0,0,0,0,0,0,0.0,0.0,-8.1719579220802e-17,0.675306168,0.03991,0.4,0.675306168,879.038773350842,29.1,3.3000000000000003,0,0
3.3194502590533466,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.488544471691213,0.0,0.0,0.0,0.698127777,0.698127777,0,0,0,0,0,0,2.220446049250313e-16,0.0,-1.001669950203644e-16,0.698127777,0.03991,0.4,0.6981277769999997,759.5570748307236,28.700000000000003,3.5,0,0
2.5966288583760058,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7007542970409655,0.0,0.0,0.0,0.792009407,0.792009407,0,0,0,0,0,0,0.0,0.0,-1.4554149382121316e-16,0.792009407,0.03991,0.45,0.792009407,584.9797662821599,28.1,3.5,0,0
1.67768000053838,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6554215425168448,0.0,0.0,0.0,0.955151258,0.955151258,0,0,0,0,0,0,0.0,0.0,1.002689486803952e-16,0.955151258,0.03991,0.61,0.955151258,370.5556614170297,27.0,3.5,0,0
0.7156066694904395,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.33558209128917815,0.0,0.0,0.0,0.0,1.022564494,1.022564494,0,0,0,0,0,0,0.0,0.0,0.0,0.7156066694904395,0.03991,0.61,0.6869824027108219,154.6111196567105,25.0,3.3000000000000003,1,0
0.2255545592433935,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8216181191263423,0.0,0.0,0.0,0.0,1.038150496,1.038150496,0,0,0,0,0,0,0.0,0.0,0.0,0.2255545592433935,0.03991,0.61,0.21653237687365778,47.970043378916806,22.3,2.9000000000000004,1,0
0.028155493725345166,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1555803040236687,0.0,0.0,0.0,0.0,1.182609578,1.182609578,0,0,0,0,0,0,0.0,0.0,0.0,0.028155493725345166,0.03991,0.61,0.02702927397633137,5.926165056220782,19.8,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.32105545,0.0,0.0,0.0,0.0,1.32105545,1.32105545,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.61,0.0,0.0,18.3,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.114834898,0.0,0.0,0.0,0.0,1.114834898,1.114834898,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,17.2,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.855633209,0.0,0.0,0.0,0.0,0.855633209,0.855633209,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,16.2,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.599464131,0.0,0.0,0.0,0.0,0.599464131,0.599464131,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,15.5,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.508209626,0.0,0.0,0.0,0.0,0.508209626,0.508209626,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,15.0,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.468845344,0.0,0.0,0.0,0.0,0.468845344,0.468845344,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.7,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.462881838,0.0,0.0,0.0,0.0,0.462881838,0.462881838,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.4,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.471627129,0.0,0.0,0.0,0.0,0.471627129,0.471627129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.3,1.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.519916832,0.0,0.0,0.0,0.0,0.519916832,0.519916832,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.7,1.1,1,0
0.1675018421019486,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.48699698058212937,0.0,0.0,0.0,0.0,0.647798749,0.647798749,0,0,0,0,0,0,0.0,0.0,0.0,0.1675018421019486,0.03991,0.4,0.16080176841787064,34.95430697479515,16.2,0.8,1,0
0.44624154182964343,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.37481199484354233,0.0,0.0,0.0,0.0,0.803203875,0.803203875,0,0,0,0,0,0,0.0,0.0,0.0,0.44624154182964343,0.03991,0.4,0.4283918801564577,94.1418394728047,18.5,0.7000000000000001,1,0
1.3544143567134335,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5436524344448961,0.0,0.0,0.0,0.756585348,0.756585348,0,0,0,0,0,0,0.0,0.0,5.1722410634115525e-18,0.756585348,0.03991,0.4,0.756585348,292.0634356955589,21.1,0.8,1,0
2.331074097371815,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5143331014769426,0.0,0.0,0.0,0.723498032,0.723498032,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.6587356919573128e-16,0.723498032,0.03991,0.4,0.7234980319999998,515.1291731392158,23.700000000000003,1.0,0,0
3.1355605696332725,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2754601198479416,0.0,0.0,0.0,0.734678027,0.734678027,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.0176533146359388e-16,0.734678027,0.03991,0.4,0.7346780269999998,707.6481221941283,25.700000000000003,1.4,0,0
3.703820705329825,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.818320454116632,0.0,0.0,0.0,0.737347423,0.737347423,0,0,0,0,0,0,0.0,0.0,6.381310749752966e-17,0.737347423,0.03991,0.4,0.737347423,848.7793158301763,27.0,1.9,0,0
4.016274379980887,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.1399487557816514,0.0,0.0,0.0,0.715674649,0.715674649,0,0,0,0,0,0,2.220446049250313e-16,0.0,-7.163245569973096e-17,0.715674649,0.03991,0.4,0.7156746489999998,928.0613797200642,27.6,2.4000000000000004,0,0
4.070016478701093,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.217987683553049,0.0,0.0,0.0,0.689228136,0.689228136,0,0,0,0,0,0,2.220446049250313e-16,0.0,-3.2223171610827325e-16,0.689228136,0.03991,0.4,0.6892281359999998,941.8347407363409,27.700000000000003,2.7,0,0
3.8545586863607126,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.025646234906284,0.0,0.0,0.0,0.674730104,0.674730104,0,0,0,0,0,0,0.0,0.0,1.8280279738431515e-16,0.674730104,0.03991,0.4,0.674730104,887.8252598050295,27.6,2.8000000000000003,0,0
3.3663608228170836,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5335786129044,0.0,0.0,0.0,0.698127777,0.698127777,0,0,0,0,0,0,0.0,0.0,2.88964911632054e-16,0.698127777,0.03991,0.4,0.698127777,767.245343828572,27.3,2.8000000000000003,0,0
2.638351730628453,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7408082544033148,0.0,0.0,0.0,0.792009407,0.792009407,0,0,0,0,0,0,0.0,0.0,-1.292602196169118e-16,0.792009407,0.03991,0.45,0.792009407,591.6486671960422,26.5,2.8000000000000003,0,0
1.7027198290109824,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.679459777850543,0.0,0.0,0.0,0.955151258,0.955151258,0,0,0,0,0,0,0.0,0.0,2.832508169309085e-17,0.955151258,0.03991,0.61,0.955151258,374.19866489135933,25.3,2.8000000000000003,0,0
0.7144462717715298,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.33669607309933147,0.0,0.0,0.0,0.0,1.022564494,1.022564494,0,0,0,0,0,0,0.0,0.0,0.0,0.7144462717715298,0.03991,0.61,0.6858684209006686,153.60107718925215,23.4,2.8000000000000003,1,0
0.21475346602492146,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8319871686160755,0.0,0.0,0.0,0.0,1.038150496,1.038150496,0,0,0,0,0,0,0.0,0.0,0.0,0.21475346602492146,0.03991,0.61,0.20616332738392462,45.47459518618912,20.9,2.6,1,0
0.03230010575197176,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1516014764781073,0.0,0.0,0.0,0.0,1.182609578,1.182609578,0,0,0,0,0,0,0.0,0.0,0.0,0.03230010575197176,0.03991,0.61,0.031008101521892817,6.7728985227957335,18.5,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.32105545,0.0,0.0,0.0,0.0,1.32105545,1.32105545,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.61,0.0,0.0,17.0,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.113997723,0.0,0.0,0.0,0.0,1.113997723,1.113997723,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,16.1,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.845641159,0.0,0.0,0.0,0.0,0.845641159,0.845641159,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,15.5,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.58719197,0.0,0.0,0.0,0.0,0.58719197,0.58719197,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,15.1,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.493250409,0.0,0.0,0.0,0.0,0.493250409,0.493250409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.7,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.458168509,0.0,0.0,0.0,0.0,0.458168509,0.458168509,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,14.2,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.455711016,0.0,0.0,0.0,0.0,0.455711016,0.455711016,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,13.8,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.463039107,0.0,0.0,0.0,0.0,0.463039107,0.463039107,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,13.5,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.512238493,0.0,0.0,0.0,0.0,0.512238493,0.512238493,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,13.6,2.4000000000000004,1,0
0.17219401961703512,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.46654026516764624,0.0,0.0,0.0,0.0,0.631846524,0.631846524,0,0,0,0,0,0,0.0,0.0,0.0,0.17219401961703512,0.03991,0.4,0.16530625883235373,35.7781357555996,14.7,2.6,1,0
0.4545051216256351,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3420386692393903,0.0,0.0,0.0,0.0,0.778363586,0.778363586,0,0,0,0,0,0,0.0,0.0,0.0,0.4545051216256351,0.03991,0.4,0.4363249167606097,95.27053953204131,16.3,2.5,1,0
1.3516389316668351,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5760928474001616,0.0,0.0,0.0,0.721480527,0.721480527,0,0,0,0,0,0,0.0,0.0,4.967976495369317e-17,0.721480527,0.03991,0.4,0.721480527,288.84488474704835,18.2,2.3000000000000003,1,0
2.345595526145627,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5746579300998018,0.0,0.0,0.0,0.677113775,0.677113775,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-6.556872471270576e-17,0.677113775,0.03991,0.4,0.6771137749999999,512.6090390216302,20.200000000000003,2.3000000000000003,0,0
3.1552715696004725,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3428364628164533,0.0,0.0,0.0,0.686224244,0.686224244,0,0,0,0,0,0,0.0,0.0,2.6093717161755334e-16,0.686224244,0.03991,0.4,0.686224244,703.4880775143749,22.0,2.5,0,0
3.7273636889110087,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.895457335354568,0.0,0.0,0.0,0.682811806,0.682811806,0,0,0,0,0,0,0.0,0.0,-8.077580876566823e-18,0.682811806,0.03991,0.4,0.682811806,843.5881945381043,23.3,2.8000000000000003,0,0
4.055577720697866,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2254904688699515,0.0,0.0,0.0,0.667864143,0.667864143,0,0,0,0,0,0,0.0,0.0,-1.0855592764961366e-16,0.667864143,0.03991,0.4,0.667864143,925.9385170959291,24.0,3.0,0,0
4.114786120158324,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.3045545723519907,0.0,0.0,0.0,0.645640103,0.645640103,0,0,0,0,0,0,0.0,0.0,1.557940933537934e-16,0.645640103,0.03991,0.4,0.645640103,940.8769816532366,24.1,3.2,0,0
3.9084503029945394,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.1165077588747576,0.0,0.0,0.0,0.635604532,0.635604532,0,0,0,0,0,0,0.0,0.0,2.1641531933644347e-16,0.635604532,0.03991,0.4,0.635604532,888.8708703023314,23.700000000000003,3.3000000000000003,0,0
3.4264797149133104,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6283517213167777,0.0,0.0,0.0,0.661068805,0.661068805,0,0,0,0,0,0,0.0,0.0,3.4011976471101554e-16,0.661068805,0.03991,0.4,0.661068805,770.0835474009249,22.9,3.3000000000000003,0,0
2.6879274501707164,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8243188641638877,0.0,0.0,0.0,0.756091488,0.756091488,0,0,0,0,0,0,0.0,0.0,-2.376029133504686e-16,0.756091488,0.03991,0.45,0.756091488,593.9617728457716,21.8,3.2,0,0
1.6441658341316263,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6585998727663612,0.0,0.0,0.0,0.919799328,0.919799328,0,0,0,0,0,0,0.0,0.0,3.759984887650123e-18,0.919799328,0.03991,0.61,0.919799328,355.4173021228216,20.4,3.2,0,0
0.7281333597189287,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.28924615266982856,0.0,0.0,0.0,0.0,0.988254178,0.988254178,0,0,0,0,0,0,0.0,0.0,0.0,0.7281333597189287,0.03991,0.61,0.6990080253301715,154.30793588110942,18.6,3.1,1,0
0.21752846555748429,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.795078415064815,0.0,0.0,0.0,0.0,1.003905742,1.003905742,0,0,0,0,0,0,0.0,0.0,0.0,0.21752846555748429,0.03991,0.61,0.2088273269351849,45.48020912286745,16.6,2.9000000000000004,1,0
0.03261557911104018,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1164432520534016,0.0,0.0,0.0,0.0,1.147754208,1.147754208,0,0,0,0,0,0,0.0,0.0,0.0,0.03261557911104018,0.03991,0.61,0.031310955946598495,6.773235748169684,15.2,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.285448593,0.0,0.0,0.0,0.0,1.285448593,1.285448593,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.61,0.0,0.0,14.6,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.085704511,0.0,0.0,0.0,0.0,1.085704511,1.085704511,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,14.2,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.831654743,0.0,0.0,0.0,0.0,0.831654743,0.831654743,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,13.8,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.58604659,0.0,0.0,0.0,0.0,0.58604659,0.58604659,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,13.5,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.498930975,0.0,0.0,0.0,0.0,0.498930975,0.498930975,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,13.2,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.460209966,0.0,0.0,0.0,0.0,0.460209966,0.460209966,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,12.8,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.455954156,0.0,0.0,0.0,0.0,0.455954156,0.455954156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,12.5,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.460160412,0.0,0.0,0.0,0.0,0.460160412,0.460160412,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,12.2,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.508819409,0.0,0.0,0.0,0.0,0.508819409,0.508819409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.4,0.0,0.0,12.6,2.2,1,0
0.14849158225781328,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4872000190324992,0.0,0.0,0.0,0.0,0.629751938,0.629751938,0,0,0,0,0,0,0.0,0.0,0.0,0.14849158225781328,0.03991,0.4,0.14255191896750075,30.779856411894304,14.0,2.5,1,0
0.36276705088982303,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43476374414576985,0.0,0.0,0.0,0.0,0.783020113,0.783020113,0,0,0,0,0,0,0.0,0.0,0.0,0.36276705088982303,0.03991,0.4,0.3482563688542301,75.82694555072634,15.8,2.6,1,0
0.6679761747129759,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.09672582327554313,0.0,0.0,0.0,0.0,0.737982951,0.737982951,0,0,0,0,0,0,0.0,0.0,0.0,0.6679761747129759,0.03991,0.4,0.6412571277244569,141.04853587344945,17.7,2.6,1,0
1.4146749188112124,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6494505710587639,0.0,0.0,0.0,0.708637351,0.708637351,0,0,0,0,0,0,0.0,0.0,5.63220610128492e-17,0.708637351,0.03991,0.4,0.708637351,303.83475015219756,19.5,2.6,0,0
3.1915724288971115,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3283442967412267,0.0,0.0,0.0,0.735565235,0.735565235,0,0,0,0,0,0,0.0,0.0,6.424825368977198e-17,0.735565235,0.03991,0.4,0.735565235,710.1342922421853,21.200000000000003,2.7,0,0
3.7769104401660742,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.896909752559431,0.0,0.0,0.0,0.72892427,0.72892427,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.5003428046021575e-16,0.72892427,0.03991,0.4,0.7289242699999999,853.232440711094,22.5,2.8000000000000003,0,0
4.102693594207276,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2301398484389847,0.0,0.0,0.0,0.708446002,0.708446002,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-2.1681123009668382e-16,0.708446002,0.03991,0.4,0.7084460019999999,934.9097531195748,23.200000000000003,3.1,0,0
4.155828769862094,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.31388448006761,0.0,0.0,0.0,0.675711139,0.675711139,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-2.542261075384322e-16,0.675711139,0.03991,0.4,0.6757111389999999,948.333207512963,23.3,3.2,0,0
3.9341851465479616,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.119787041686043,0.0,0.0,0.0,0.657030699,0.657030699,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-5.095249188073444e-17,0.657030699,0.03991,0.4,0.6570306989999999,892.6622924195635,22.9,3.3000000000000003,0,0
3.4404260651951843,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6290354285873767,0.0,0.0,0.0,0.673773594,0.673773594,0,0,0,0,0,0,0.0,0.0,1.086979016948254e-16,0.673773594,0.03991,0.4,0.673773594,771.571948149137,22.200000000000003,3.2,0,0
2.532710636045947,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.666310931604109,0.0,0.0,0.0,0.765091279,0.765091279,0,0,0,0,0,0,0.0,0.0,1.9423713709280055e-16,0.765091279,0.03991,0.45,0.765091279,557.0676026484713,21.200000000000003,3.1,0,0
1.677741478706255,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6749986985580048,0.0,0.0,0.0,0.935633121,0.935633121,0,0,0,0,0,0,0.0,0.0,2.921249096110561e-17,0.935633121,0.03991,0.61,0.935633121,362.4161163964759,20.0,3.0,0,0
0.7147547550934813,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31229421411025804,0.0,0.0,0.0,0.0,0.998458779,0.998458779,0,0,0,0,0,0,0.0,0.0,0.0,0.7147547550934813,0.03991,0.61,0.686164564889742,151.30515489811341,18.3,2.9000000000000004,1,0
0.20954475001691292,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8103815789837636,0.0,0.0,0.0,0.0,1.011544539,1.011544539,0,0,0,0,0,0,0.0,0.0,0.0,0.20954475001691292,0.03991,0.61,0.20116296001623635,43.79302593752193,16.5,2.7,1,0
0.028556499286982735,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1325529016844966,0.0,0.0,0.0,0.0,1.159967141,1.159967141,0,0,0,0,0,0,0.0,0.0,0.0,0.028556499286982735,0.03991,0.61,0.027414239315503464,5.92822048937972,15.1,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.297070762,0.0,0.0,0.0,0.0,1.297070762,1.297070762,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.61,0.0,0.0,14.4,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.105473861,0.0,0.0,0.0,0.0,1.105473861,1.105473861,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03991,0.45,0.0,0.0,14.0,2.5,1,0
