Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,SOC,Pbuy total,Psell,Eload,ENS,Edump,Csell,Cbuy,EV_p
0.0,0.0,-0.0,-0.0,0.0,0.9388094416666668,0.0,4.20617106663628,0.7013999999999996,26.626996680555553,0.09999999999999994,0.0,-0.0,0.901257064,-0.0,0.0,0.1,0.2,1
1.263044473,0.0,0.0,0.47181079174999985,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,27.051626393130555,0.09999999999999994,0.0,0.0,0.759584334,0.0,-1.4787590929543627e-17,0.1,0.2,1
3.540360088,0.0,0.0,2.7492881484166665,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,29.525985726705553,0.09999999999999994,0.0,0.0,0.759429062,0.0,2.962707627377862e-17,0.1,0.2,1
6.037710162,0.0,0.0,5.2611767609583335,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,34.261044811568055,0.09999999999999994,0.0,0.0,0.745472065,0.0,-4.0062294463331463e-16,0.1,0.2,1
3.438516468,0.0,0.0,2.693964196125,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,36.68561258808055,0.09999999999999994,0.0,0.0,0.714770181,0.0,-7.974251559073053e-17,0.1,0.2,1
1.495404458,0.0,0.0,0.771642936125,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,37.38009123059305,0.09999999999999994,0.0,0.0,0.694811061,0.0,5.422288318346346e-17,0.1,0.2,1
4.654123957,0.0,0.0,3.9301842445000004,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,40.91725705064305,0.09999999999999994,0.0,0.0,0.694982124,0.0,-6.124664198026153e-17,0.1,0.2,1
2.499851033,0.0,0.0,1.7190227777916667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,42.46437755065555,0.09999999999999994,0.0,0.0,0.749595125,0.0,3.8872789246783646e-17,0.1,0.2,1
0.277537425,0.0,-0.0,-0.0,0.0,0.712728025,0.0,4.20617106663628,0.7013999999999996,41.67245752287777,0.09999999999999994,0.0,-0.0,0.950654832,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3932781208333334,0.0,4.20617106663628,0.7013999999999996,40.12437072195185,0.09999999999999994,0.0,-0.0,1.337546996,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6331959875000002,0.0,4.20617106663628,0.7013999999999996,38.30970851361852,0.09999999999999994,0.0,-0.0,1.567868148,-0.0,0.0,0.1,0.2,1
0.0,5.55295096803275,-0.0,9.62006477475144,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,46.967766810894815,0.09999999999999994,6.0,-0.0,1.532050161,6.380129591126208e-16,-0.0,0.1,0.2,1
0.0,5.450313090032749,-0.0,9.62006477475144,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,55.625825108171114,0.09999999999999994,6.0,-0.0,1.429412283,6.380129591126208e-16,-0.0,0.1,0.2,1
0.0,5.336402591032748,-0.0,9.620064774751437,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,64.28388340544741,0.09999999999999994,6.0,-0.0,1.315501784,5.639980908042769e-16,-0.0,0.1,0.2,1
0.0,5.108581592032744,-0.0,9.620064774751434,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,72.9419417027237,0.09999999999999994,6.0,-0.0,1.087680785,4.1596835418758907e-16,-0.0,0.1,0.2,1
0.0,4.880619357032753,-0.0,9.620064774751443,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,6.0,-0.0,0.85971855,7.860426957293086e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.644993091,-0.0,0.644993091,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.554228749,-0.0,0.554228749,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.521917995,-0.0,0.521917995,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.517208934,-0.0,0.517208934,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.519547674,-0.0,0.519547674,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.566194396,-0.0,0.566194396,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.765490837,-0.0,0.765490837,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,1.0427906031250003,0.0,4.20617106663628,0.7013999999999996,27.641343774305554,0.09999999999999994,0.0,-0.0,1.001078979,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9838871343750001,0.0,4.20617106663628,0.7013999999999996,26.54813584722222,0.09999999999999994,0.0,-0.0,0.944531649,-0.0,1.1102230246251565e-16,0.1,0.2,1
7.81549283,0.0,0.0,6.974059613333333,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,32.82478949922222,0.09999999999999994,0.0,0.0,0.807775888,0.0,4.36399957356078e-16,0.1,0.2,1
1.728564702,0.0,0.0,0.8905801613749998,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,33.62631164445972,0.09999999999999994,0.0,0.0,0.804465159,0.0,-2.0889407204016665e-17,0.1,0.2,1
1.990906203,0.0,0.0,1.174231449875,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,34.683119949347216,0.09999999999999994,0.0,0.0,0.784007763,0.0,4.204015791042792e-17,0.1,0.2,1
2.687960057,0.0,0.0,1.8997181528333336,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,36.39286628689722,0.09999999999999994,0.0,0.0,0.756712228,0.0,-1.1682181992137922e-16,0.1,0.2,1
4.533512887,0.0,0.0,3.769920704708333,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,39.785794921134716,0.09999999999999994,0.0,0.0,0.733048495,0.0,-1.8246459713526047e-17,0.1,0.2,1
5.810994808,0.0,0.0,5.051301804875,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,44.331966545522214,0.09999999999999994,0.0,0.0,0.729305283,0.0,2.0393667188312036e-16,0.1,0.2,1
4.059230137,0.0,0.0,3.244537413041667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,47.252050217259715,0.09999999999999994,0.0,0.0,0.782105015,0.0,-6.447083663226512e-17,0.1,0.2,1
0.312804104,0.0,-0.0,-0.0,0.0,0.7102758595416667,0.0,4.20617106663628,0.7013999999999996,46.46285481776897,0.09999999999999994,0.0,-0.0,0.982156765,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.423031409375,0.0,4.20617106663628,0.7013999999999996,44.881708807352304,0.09999999999999994,0.0,-0.0,1.366110153,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6563882010416668,0.0,4.20617106663628,0.7013999999999996,43.041277472861566,0.09999999999999994,0.0,-0.0,1.590132673,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.622239540625,0.0,4.20617106663628,0.7013999999999996,41.23878909438935,0.09999999999999994,0.0,-0.0,1.557349959,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.51782889375,0.0,4.20617106663628,0.7013999999999996,39.552312545778236,0.09999999999999994,0.0,-0.0,1.457115738,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4032933552083333,0.0,4.20617106663628,0.7013999999999996,37.99309770665786,0.09999999999999994,0.0,-0.0,1.347161621,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.1577739020833335,0.0,4.20617106663628,0.7013999999999996,36.706682259898606,0.09999999999999994,0.0,-0.0,1.111462946,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.906795415625,0.0,4.20617106663628,0.7013999999999996,35.69913179809305,0.09999999999999994,0.0,-0.0,0.870523599,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.6618726729166667,0.0,4.20617106663628,0.7013999999999996,34.96371771707453,0.09999999999999994,0.0,-0.0,0.635397766,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5672570343750001,0.0,4.20617106663628,0.7013999999999996,34.33343212332453,0.09999999999999994,0.0,-0.0,0.544566753,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.536409015625,0.0,4.20617106663628,0.7013999999999996,33.73742210596342,0.09999999999999994,0.0,-0.0,0.514952655,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5321534541666667,0.0,4.20617106663628,0.7013999999999996,33.14614049022268,0.09999999999999994,0.0,-0.0,0.510867316,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5286609156250001,0.0,4.20617106663628,0.7013999999999996,32.55873947286157,0.09999999999999994,0.0,-0.0,0.507514479,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5761729687500001,0.0,4.20617106663628,0.7013999999999996,31.91854728536157,0.09999999999999994,0.0,-0.0,0.55312605,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.7749141489583333,0.0,4.20617106663628,0.7013999999999996,31.057531564296756,0.09999999999999994,0.0,-0.0,0.743917583,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.0138414583333335,0.0,4.20617106663628,0.7013999999999996,29.931041055037497,0.09999999999999994,0.0,-0.0,0.9732878,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9469879406250001,0.0,4.20617106663628,0.7013999999999996,28.87883223212083,0.09999999999999994,0.0,-0.0,0.909108423,-0.0,0.0,0.1,0.2,1
13.05577859,0.0,0.24326801812499887,12.0,0.0,0.0,0.0,4.20617106663628,0.9203412163124985,39.678832232120826,0.13121488684238644,0.0,0.0,0.780010149,0.0,2.819962726663405e-16,0.1,0.2,1
21.46271908,0.0,4.060287562319868,12.0,0.0,0.0,19.96219395757891,4.060287562319868,4.5746000224003796,50.47883223212082,0.6522098691759879,0.0,4.400182502972927,0.786151754,0.0,-7.603671121245317e-16,0.1,0.2,1
15.76926312,0.0,1.6254053172595622,12.0,0.0,0.0,19.96219395757891,1.6254053172595622,6.037464807933985,61.27883223212082,0.8607734257105767,0.0,1.277659981630819,0.780443509,0.0,1.5403195944422365e-15,0.1,0.2,1
5.15840896,0.0,0.0,4.370167055833333,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,65.21198258237082,0.8607734257105767,0.0,0.0,0.756712228,0.0,3.0950382153468087e-16,0.1,0.2,1
10.26228243,0.0,0.0,9.498690247708334,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,73.76080380530833,0.8607734257105767,0.0,0.0,0.733048495,0.0,4.0807918174253405e-16,0.1,0.2,1
2.434899662,0.0,0.0,1.6752066588749999,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,75.26848979829583,0.8607734257105767,0.0,0.0,0.729305283,0.0,-9.226148844909687e-18,0.1,0.2,1
1.117930753,0.0,0.0,0.30323802904166663,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,75.54140402443333,0.8607734257105767,0.0,0.0,0.782105015,0.0,4.2110573731749903e-17,0.1,0.2,1
0.207781803,0.0,-0.0,-0.0,0.0,0.8152981605416668,19.96219395757891,0.6506786538700652,6.037464807933985,74.63551717938704,0.8607734257105767,0.0,-0.0,0.982156765,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4221633,19.96219395757891,0.6506786538700652,6.037464807933985,73.05533573494259,0.8607734257105767,0.0,-0.0,1.365276768,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6565709604166667,19.96219395757891,0.6506786538700652,6.037464807933985,71.21470133447963,0.8607734257105767,0.0,-0.0,1.590308122,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6156236375000002,19.96219395757891,0.6506786538700652,6.037464807933985,69.41956395947963,0.8607734257105767,0.0,-0.0,1.550998692,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5048620885416668,19.96219395757891,0.6506786538700652,6.037464807933985,67.74749497221111,0.8607734257105767,0.0,-0.0,1.444667605,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3865434239583334,19.96219395757891,0.6506786538700652,6.037464807933985,66.20689116781297,0.8607734257105767,0.0,-0.0,1.331081687,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.1418281135416668,19.96219395757891,0.6506786538700652,6.037464807933985,64.93819326387778,0.8607734257105767,0.0,-0.0,1.096154989,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8921042729166667,19.96219395757891,0.6506786538700652,6.037464807933985,63.94696629397037,0.8607734257105767,0.0,-0.0,0.856420102,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.6456527447916667,19.96219395757891,0.6506786538700652,6.037464807933985,63.22957435531296,0.8607734257105767,0.0,-0.0,0.619826635,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5570882812500001,19.96219395757891,0.6506786538700652,6.037464807933985,62.6105873761463,0.8607734257105767,0.0,-0.0,0.53480475,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5249280479166667,19.96219395757891,0.6506786538700652,6.037464807933985,62.02733398957223,0.8607734257105767,0.0,-0.0,0.503930926,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5222104104166667,19.96219395757891,0.6506786538700652,6.037464807933985,61.447100200220376,0.8607734257105767,0.0,-0.0,0.501321994,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5265555229166666,19.96219395757891,0.6506786538700652,6.037464807933985,60.86203850809075,0.8607734257105767,0.0,-0.0,0.505493302,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5761583479166666,19.96219395757891,0.6506786538700652,6.037464807933985,60.22186256596112,0.8607734257105767,0.0,-0.0,0.553112014,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.7498577875000001,19.96219395757891,0.6506786538700652,6.037464807933985,59.388687246516675,0.8607734257105767,0.0,-0.0,0.719863476,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.03816678125,19.96219395757891,0.6506786538700652,6.037464807933985,58.235168600683345,0.8607734257105767,0.0,-0.0,0.99664011,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9416239416666667,19.96219395757891,0.6506786538700652,6.037464807933985,57.18891977660927,0.8607734257105767,0.0,-0.0,0.903958984,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.471867527,0.0,-0.0,-0.0,0.0,0.31552911362499997,19.96219395757891,0.6506786538700652,6.037464807933985,56.83833187258149,0.8607734257105767,0.0,-0.0,0.755900775,1.1102230246251565e-16,-0.0,0.1,0.2,1
1.025156528,0.0,0.0,0.24728806758333322,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,57.06089113340649,0.8607734257105767,0.0,0.0,0.746753722,0.0,-1.8753654999296525e-17,0.1,0.2,1
5.996133248,0.0,0.0,5.233971160499999,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,61.77146517785649,0.8607734257105767,0.0,0.0,0.731675604,0.0,1.2835378671027797e-16,0.1,0.2,1
5.174103306,0.0,0.0,4.429551034125,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,65.758061108569,0.8607734257105767,0.0,0.0,0.714770181,0.0,3.4658312586532956e-16,0.1,0.2,1
5.036035566,0.0,0.0,4.312274044125,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,69.63910774828149,0.8607734257105767,0.0,0.0,0.694811061,0.0,-2.655213479085816e-16,0.1,0.2,1
9.749164829,0.0,0.0,9.0252251165,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,77.7618103531315,0.8607734257105767,0.0,0.0,0.694982124,0.0,-6.124664198026153e-17,0.1,0.2,1
8.559754872,0.0,0.0,7.778926616791666,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,84.762844308244,0.8607734257105767,0.0,0.0,0.749595125,0.0,-1.742900314812464e-16,0.1,0.2,1
4.146764705,0.0,0.0,3.156499255,0.0,0.0,19.96219395757891,0.6506786538700652,6.037464807933985,87.603693637744,0.8607734257105767,0.0,0.0,0.950654832,0.0,-1.5508538275810224e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,7.37812008982734,19.96219395757891,0.6506786538700652,6.037464807933985,79.40578242682473,0.8607734257105767,0.0,5.763545892234246,1.319449394,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6242590364583334,19.96219395757891,0.6506786538700652,6.037464807933985,77.60105016409325,0.8607734257105767,0.0,-0.0,1.559288675,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.579565138541667,19.96219395757891,0.6506786538700652,6.037464807933985,75.84597778793584,0.8607734257105767,0.0,-0.0,1.516382533,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4694889385416667,19.96219395757891,0.6506786538700652,6.037464807933985,74.21321230066732,0.8607734257105767,0.0,-0.0,1.410709381,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.35506305625,19.96219395757891,0.6506786538700652,6.037464807933985,72.70758668261176,0.8607734257105767,0.0,-0.0,1.300860534,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.1178865864583334,19.96219395757891,0.6506786538700652,6.037464807933985,71.46549047543584,0.8607734257105767,0.0,-0.0,1.073171123,-0.0,0.0,0.1,0.2,1
0.0,1.573970409733361,-0.0,11.260566138404613,4.802458327140586,0.0,19.96219395757891,0.6506786538700652,0.7014000000000005,81.6,0.10000000000000006,6.0,-0.0,0.846774773,4.039811308634494e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.625873497,-0.0,0.625873497,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.543005254,-0.0,0.543005254,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.515155299,-0.0,0.515155299,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.509928662,-0.0,0.509928662,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.517161562,-0.0,0.517161562,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,81.6,0.10000000000000006,0.561058116,-0.0,0.561058116,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014000000000005,28.799999999999997,0.10000000000000006,0.756213075,-0.0,0.756213075,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,1.017021478125,0.0,4.206171066636279,0.7014000000000005,27.669976135416665,0.10000000000000006,0.0,-0.0,0.976340619,1.1102230246251565e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9499577864583334,0.0,4.206171066636279,0.7014000000000005,26.614467483796293,0.10000000000000006,0.0,-0.0,0.911959475,-0.0,1.1102230246251565e-16,0.1,0.2,1
1.4703591,0.0,0.0,0.6682530406249999,0.0,0.0,0.0,4.206171066636279,0.7014000000000005,27.215895220358792,0.10000000000000006,0.0,0.0,0.770021817,0.0,3.8116849787606095e-17,0.1,0.2,1
3.563977886,0.0,0.0,2.7631036276666667,0.0,0.0,0.0,4.206171066636279,0.7014000000000005,29.702688485258793,0.10000000000000006,0.0,0.0,0.768839288,0.0,-1.128297191973123e-16,0.1,0.2,1
6.608246302,0.0,0.0,5.825559380125,0.0,0.0,0.0,4.206171066636279,0.7014000000000005,34.94569192737129,0.10000000000000006,0.0,0.0,0.751379445,0.0,3.0970117415041186e-16,0.1,0.2,1
3.914287618,0.0,0.0,3.169735346125,0.0,0.0,0.0,4.206171066636279,0.7014000000000005,37.798453738883794,0.10000000000000006,0.0,0.0,0.714770181,0.0,-7.974251559073053e-17,0.1,0.2,1
4.139348793,0.0,0.0,3.4155872711249997,0.0,0.0,0.0,4.206171066636279,0.7014000000000005,40.87248228289629,0.10000000000000006,0.0,0.0,0.694811061,0.0,1.6080429354747849e-16,0.1,0.2,1
20.31426492,0.0,4.206171066636279,12.0,0.0,0.0,0.0,4.206171066636279,4.486953959972651,51.67248228289629,0.6397139948635089,0.0,3.2487879752291695,0.694982124,0.0,9.909195649497448e-16,0.1,0.2,1
11.4512087,0.0,0.0,10.670380444791666,0.0,0.0,19.96219395757891,1.6838050783545324,4.486953959972651,61.27582468320879,0.6397139948635089,0.0,0.0,0.749595125,0.0,6.783612514308738e-16,0.1,0.2,1
4.650793797,0.0,0.0,3.6605283470000005,0.0,0.0,19.96219395757891,1.6838050783545324,4.486953959972651,64.57030019550879,0.6397139948635089,0.0,0.0,0.950654832,0.0,-1.5508538275810224e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3780542333333334,19.96219395757891,1.6838050783545324,4.486953959972651,63.03912882513842,0.6397139948635089,0.0,-0.0,1.322932064,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6242590364583334,19.96219395757891,1.6838050783545324,4.486953959972651,61.234396562406936,0.6397139948635089,0.0,-0.0,1.559288675,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.579565138541667,19.96219395757891,1.6838050783545324,4.486953959972651,59.47932418624953,0.6397139948635089,0.0,-0.0,1.516382533,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4675699614583335,19.96219395757891,1.6838050783545324,4.486953959972651,57.84869089574027,0.6397139948635089,0.0,-0.0,1.408867163,-0.0,0.0,0.1,0.2,1
0.0,0.9111469691567065,-0.0,8.796781149725824,3.406998563975386,0.0,19.96219395757891,1.6838050783545324,0.7014,65.76579393049352,0.1,6.0,-0.0,1.296790109,-0.0,2.3020233232599883e-16,0.1,0.2,1
0.0,4.232212628631064,-0.0,8.796781149725822,0.0,0.0,0.0,4.206171066636279,0.7014,73.68289696524675,0.1,6.0,-0.0,1.068898931,8.731372032593089e-16,-0.0,0.1,0.2,1
0.0,4.003569649631064,-0.0,8.796781149725822,0.0,0.0,0.0,4.206171066636279,0.7014,81.6,0.1,6.0,-0.0,0.840255952,8.731372032593089e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.61245513,-0.0,0.61245513,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.524898879,-0.0,0.524898879,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.493177634,-0.0,0.493177634,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.485042925,-0.0,0.485042925,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.485666647,-0.0,0.485666647,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,81.6,0.1,0.52908861,-0.0,0.52908861,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636279,0.7014,28.799999999999997,0.1,0.713533263,-0.0,0.713533263,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.980259353125,0.0,4.206171066636279,0.7014,27.710822940972218,0.1,0.0,-0.0,0.941048979,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.90742685,0.0,4.206171066636279,0.7014,26.702570885416662,0.1,0.0,-0.0,0.871129776,-0.0,0.0,0.1,0.2,1
1.796595439,0.0,0.0,1.0351826660833334,0.0,0.0,0.0,4.206171066636279,0.7014,27.634235284891663,0.1,0.0,0.0,0.730956262,0.0,-1.3728139440042733e-17,0.1,0.2,1
4.83381892,0.0,0.0,4.08504672625,0.0,0.0,0.0,4.206171066636279,0.7014,31.31077733851666,0.1,0.0,0.0,0.718821306,0.0,-2.5308722917394277e-16,0.1,0.2,1
8.913267692,0.0,0.0,8.155149163875,0.0,0.0,0.0,4.206171066636279,0.7014,38.65041158600416,0.1,0.0,0.0,0.727793787,0.0,-6.131315376523005e-16,0.1,0.2,1
7.674493582,0.0,0.0,6.929941310125,0.0,0.0,0.0,4.206171066636279,0.7014,44.88735876511666,0.1,0.0,0.0,0.714770181,0.0,3.4658312586532956e-16,0.1,0.2,1
8.882412309,0.0,0.0,8.158650787125,0.0,0.0,0.0,4.206171066636279,0.7014,52.23014447352916,0.1,0.0,0.0,0.694811061,0.0,-2.655213479085816e-16,0.1,0.2,1
6.554177429,0.0,0.0,5.8302377165,0.0,0.0,0.0,4.206171066636279,0.7014,57.47735841837916,0.1,0.0,0.0,0.694982124,0.0,-6.124664198026153e-17,0.1,0.2,1
14.36511578,0.0,1.584287524791666,12.0,0.0,0.0,0.0,4.206171066636279,2.127258772312499,68.27735841837917,0.3032875352598373,0.0,0.0,0.749595125,0.0,6.783612514308738e-16,0.1,0.2,1
1.77474548,0.0,0.0,0.7844800299999999,0.0,0.0,19.96219395757891,3.256102012172135,2.127258772312499,68.98339044537917,0.3032875352598373,0.0,0.0,0.950654832,0.0,5.807743796992781e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.382175465625,19.96219395757891,3.256102012172135,2.127258772312499,67.44763992801806,0.3032875352598373,0.0,-0.0,1.326888447,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6242590364583334,19.96219395757891,3.256102012172135,2.127258772312499,65.64290766528659,0.3032875352598373,0.0,-0.0,1.559288675,-0.0,0.0,0.1,0.2,1
