Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078969,-,-,-,43.65,-79.38,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,10,27,17,30,9.5,1.19,0.055,0.6,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.27,73.78,93.32000000000001,0.9500000000000001,0.11,1014,1.5,79,6.300000000000001
2015,10,27,18,30,9.3,1.19,0.054,0.6,0,0,0,0,7,5.4,0,0,0,0,0.269,76.54,104.02,0.9400000000000001,0.11,1014,1.5,84,6.2
2015,10,27,19,30,9.3,1.21,0.052000000000000005,0.6,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.269,77.82000000000001,114.87,0.93,0.11,1013,1.5,90,6.1000000000000005
2015,10,27,20,30,9.4,1.23,0.051000000000000004,0.6,0,0,0,0,7,6,0,0,0,0,0.269,79.3,125.5,0.93,0.11,1012,1.5,93,6.1000000000000005
2015,10,27,21,30,9.5,1.24,0.053,0.6,0,0,0,0,6,6.300000000000001,0,0,0,0,0.269,80.53,135.38,0.93,0.11,1011,1.6,96,6
2015,10,27,22,30,9.700000000000001,1.21,0.057,0.6,0,0,0,0,7,6.5,0,0,0,0,0.27,80.36,143.6,0.9400000000000001,0.11,1011,1.8,102,5.7
2015,10,27,23,30,9.9,1.18,0.061,0.6,0,0,0,0,6,6.5,0,0,0,0,0.27,79.49,148.61,0.9400000000000001,0.11,1010,2,110,5.4
2015,10,28,0,30,10.200000000000001,1.1300000000000001,0.065,0.6,0,0,0,0,6,6.6000000000000005,0,0,0,0,0.269,78.55,148.75,0.9500000000000001,0.11,1009,2.3000000000000003,119,5.4
2015,10,28,1,30,10.3,1.07,0.068,0.6,0,0,0,0,6,7,0,0,0,0,0.269,80.03,143.94,0.9500000000000001,0.11,1008,2.6,122,5.6000000000000005
2015,10,28,2,30,10.200000000000001,1.01,0.07,0.6,0,0,0,0,6,7.5,0,0,0,0,0.27,83.58,135.85,0.9500000000000001,0.11,1007,2.7,119,6
2015,10,28,3,30,10,0.97,0.066,0.6,0,0,0,0,6,7.9,0,0,0,0,0.27,87,126.04,0.9500000000000001,0.11,1005,2.9000000000000004,117,6.4
2015,10,28,4,30,9.9,0.93,0.064,0.6,0,0,0,0,6,8.3,0,0,0,0,0.27,89.79,115.44,0.96,0.11,1004,2.9000000000000004,116,6.7
2015,10,28,5,30,9.9,0.87,0.061,0.6,0,0,0,0,6,8.6,0,0,0,0,0.273,91.79,104.61,0.96,0.11,1003,3,118,7.2
2015,10,28,6,30,10,0.81,0.06,0.6,0,0,0,0,6,8.9,0,0,0,0,0.277,92.59,93.93,0.96,0.11,1001,3,118,8.1
2015,10,28,7,30,10.3,0.79,0.07100000000000001,0.6,35,335,72,7,6,9,14,0,7,14,0.279,91.55,83.59,0.97,0.11,999,3.1,120,8.6
2015,10,28,8,30,10.700000000000001,0.78,0.079,0.6,63,587,222,0,6,9.200000000000001,42,0,0,42,0.28,90.51,74.34,0.97,0.11,998,3.2,126,8.5
2015,10,28,9,30,11.3,0.81,0.08700000000000001,0.6,80,699,360,0,7,9.600000000000001,7,0,0,7,0.28,89.45,66.41,0.97,0.11,995,3.3000000000000003,131,7.800000000000001
2015,10,28,10,30,11.9,0.87,0.085,0.6,87,764,464,0,7,10.100000000000001,21,0,0,21,0.28,88.46000000000001,60.480000000000004,0.96,0.11,993,3.4000000000000004,139,7.300000000000001
2015,10,28,11,30,12.9,0.85,0.07100000000000001,0.6,86,808,523,0,7,10.600000000000001,145,8,0,149,0.281,85.76,57.24,0.96,0.11,991,3.3000000000000003,149,6.9
2015,10,28,12,30,14,0.86,0.061,0.6,81,823,527,0,4,11.200000000000001,128,0,0,128,0.28300000000000003,83.35000000000001,57.18,0.9500000000000001,0.11,988,3.2,159,6.6000000000000005
2015,10,28,13,30,15.200000000000001,0.87,0.053,0.6,74,809,475,0,6,11.9,67,0,0,68,0.28300000000000003,80.78,60.31,0.9400000000000001,0.11,987,3.2,167,6.800000000000001
2015,10,28,14,30,15.8,0.88,0.05,0.6,66,754,371,0,4,12.5,44,0,0,44,0.281,80.88,66.16,0.9400000000000001,0.11,985,3.4000000000000004,172,6.7
2015,10,28,15,30,15.600000000000001,0.89,0.053,0.6,55,634,230,0,4,13,9,0,0,9,0.279,84.75,74.04,0.9500000000000001,0.11,984,3.6,180,5.9
2015,10,28,16,30,15,0.92,0.067,0.6,35,355,77,0,7,13.5,5,0,0,5,0.278,90.79,83.26,0.9500000000000001,0.11,984,3.7,190,4.7
2015,10,28,17,30,14.3,0.93,0.081,0.6,0,0,0,0,4,13.8,0,0,0,0,0.279,96.86,93.57000000000001,0.96,0.11,984,3.6,198,3.5
2015,10,28,18,30,13.9,0.9500000000000001,0.099,0.6,0,0,0,0,7,13.9,0,0,0,0,0.279,99.75,104.26,0.96,0.11,983,3.5,210,2.7
2015,10,28,19,30,13.700000000000001,1.04,0.109,0.6,0,0,0,0,7,13.700000000000001,0,0,0,0,0.28200000000000003,100,115.11,0.96,0.1,983,3,220,2.7
2015,10,28,20,30,13.5,1.1500000000000001,0.08600000000000001,0.6,0,0,0,0,6,13.5,0,0,0,0,0.28700000000000003,100,125.75,0.9500000000000001,0.1,982,2.5,218,2.9000000000000004
2015,10,28,21,30,13.4,1.22,0.07200000000000001,0.6,0,0,0,0,4,13.4,0,0,0,0,0.293,100,135.65,0.9500000000000001,0.1,982,2.2,217,3.6
2015,10,28,22,30,13.5,1.25,0.07100000000000001,0.6,0,0,0,0,7,13.3,0,0,0,0,0.3,98.91,143.9,0.9500000000000001,0.1,982,2.2,221,4.800000000000001
2015,10,28,23,30,13.3,1.23,0.07100000000000001,0.6,0,0,0,0,2,13.100000000000001,0,0,0,0,0.307,98.79,148.95000000000002,0.9500000000000001,0.1,981,2.3000000000000003,228,5.5
2015,10,29,0,30,12.700000000000001,1.21,0.07200000000000001,0.6,0,0,0,0,4,12.600000000000001,0,0,0,0,0.309,99.58,149.07,0.9500000000000001,0.1,981,2.2,233,5.800000000000001
2015,10,29,1,30,12,1.23,0.07,0.6,0,0,0,0,1,11.9,0,0,0,0,0.306,99.11,144.23,0.9500000000000001,0.1,982,2,234,6.2
2015,10,29,2,30,11.4,1.27,0.075,0.6,0,0,0,0,0,10.8,0,0,0,0,0.302,96.37,136.1,0.9500000000000001,0.1,982,1.9000000000000001,230,6.300000000000001
2015,10,29,3,30,11,1.27,0.084,0.6,0,0,0,0,1,10.100000000000001,0,0,0,0,0.3,94.31,126.26,0.9500000000000001,0.1,982,1.9000000000000001,229,6.4
2015,10,29,4,30,10.700000000000001,1.19,0.08600000000000001,0.6,0,0,0,0,4,9.700000000000001,0,0,0,0,0.302,93.85000000000001,115.65,0.9500000000000001,0.1,982,1.8,234,7.300000000000001
2015,10,29,5,30,9.8,1.17,0.061,0.6,0,0,0,0,4,8.9,0,0,0,0,0.309,94.21000000000001,104.82000000000001,0.9400000000000001,0.1,983,1.4000000000000001,241,9
2015,10,29,6,30,8.4,1.17,0.039,0.6,0,0,0,0,8,5.7,0,0,0,0,0.321,83.38,94.15,0.93,0.1,984,1,242,9.9
2015,10,29,7,30,7.5,1.12,0.035,0.6,29,479,81,7,2,3.1,51,4,7,51,0.337,73.85000000000001,83.82000000000001,0.93,0.1,985,0.8,241,10.4
2015,10,29,8,30,7.4,1.07,0.032,0.6,49,746,247,0,2,1.8,150,73,0,169,0.34900000000000003,67.43,74.59,0.93,0.1,986,0.7000000000000001,242,10.8
2015,10,29,9,30,7.6000000000000005,1.08,0.028,0.6,57,861,398,0,1,0.5,57,861,0,398,0.353,60.9,66.69,0.92,0.1,986,0.7000000000000001,243,10.700000000000001
2015,10,29,10,30,8,1.1300000000000001,0.029,0.6,63,902,503,0,1,0,63,902,0,503,0.354,57.120000000000005,60.78,0.92,0.1,986,0.9,243,10.4
2015,10,29,11,30,8.3,1.16,0.034,0.6,68,914,558,0,4,-0.1,245,17,0,254,0.356,55.410000000000004,57.57,0.93,0.1,986,1,242,10.3
2015,10,29,12,30,8.5,1.1400000000000001,0.037,0.6,70,910,559,0,2,0,309,142,0,385,0.358,55.13,57.51,0.9400000000000001,0.1,986,1,242,10.3
2015,10,29,13,30,8.5,1.11,0.042,0.6,70,880,501,0,4,0.4,133,0,0,133,0.363,56.81,60.63,0.9400000000000001,0.1,987,1,243,10.3
2015,10,29,14,30,8.5,1.1,0.05,0.6,67,814,392,0,4,1,150,3,0,151,0.368,59.24,66.46000000000001,0.9500000000000001,0.1,987,1,244,10.3
2015,10,29,15,30,8.3,1.11,0.052000000000000005,0.6,55,697,244,0,4,1.6,32,0,0,32,0.369,62.57,74.31,0.9500000000000001,0.1,988,1,245,10.100000000000001
2015,10,29,16,30,7.9,1.1400000000000001,0.058,0.6,33,424,81,0,4,2.1,15,0,0,15,0.364,66.73,83.51,0.9500000000000001,0.1,988,1.1,244,9.8
2015,10,29,17,30,7.5,1.16,0.07,0.6,0,0,0,0,4,2.7,0,0,0,0,0.357,71.61,93.82000000000001,0.9500000000000001,0.1,989,1.3,243,9.700000000000001
2015,10,29,18,30,7.4,1.16,0.076,0.6,0,0,0,0,4,3.4000000000000004,0,0,0,0,0.35100000000000003,75.7,104.5,0.9500000000000001,0.1,990,1.5,242,9.700000000000001
2015,10,29,19,30,7.300000000000001,1.1300000000000001,0.078,0.6,0,0,0,0,4,3.9000000000000004,0,0,0,0,0.34600000000000003,79.11,115.34,0.9500000000000001,0.1,990,1.5,243,9.9
2015,10,29,20,30,7.300000000000001,1.09,0.077,0.6,0,0,0,0,4,4.4,0,0,0,0,0.342,81.88,125.99000000000001,0.9500000000000001,0.1,990,1.6,246,9.8
2015,10,29,21,30,7.5,1,0.07200000000000001,0.6,0,0,0,0,3,5,0,0,0,0,0.341,83.92,135.91,0.9500000000000001,0.1,991,1.6,250,9.4
2015,10,29,22,30,7.7,0.89,0.073,0.6,0,0,0,0,4,5.5,0,0,0,0,0.342,85.92,144.20000000000002,0.96,0.1,992,1.5,256,8.700000000000001
2015,10,29,23,30,7.800000000000001,0.8200000000000001,0.075,0.6,0,0,0,0,4,5.9,0,0,0,0,0.343,87.77,149.27,0.96,0.1,992,1.3,268,7.800000000000001
2015,10,30,0,30,7.7,0.81,0.061,0.6,0,0,0,0,4,5.800000000000001,0,0,0,0,0.342,87.76,149.4,0.9500000000000001,0.1,993,1.1,283,6.7
2015,10,30,1,30,7.1000000000000005,0.88,0.043000000000000003,0.6,0,0,0,0,2,5.300000000000001,0,0,0,0,0.339,88.26,144.51,0.9400000000000001,0.1,994,1,295,5.7
2015,10,30,2,30,6.5,0.9400000000000001,0.037,0.6,0,0,0,0,1,4.800000000000001,0,0,0,0,0.337,89.08,136.34,0.9400000000000001,0.1,995,1,300,4.9
2015,10,30,3,30,6.1000000000000005,0.98,0.036000000000000004,0.6,0,0,0,0,0,4.5,0,0,0,0,0.336,89.19,126.48,0.93,0.1,997,0.9,304,4.7
2015,10,30,4,30,5.7,0.98,0.035,0.6,0,0,0,0,2,4.1000000000000005,0,0,0,0,0.337,89.56,115.86,0.93,0.1,998,0.8,310,4.5
2015,10,30,5,30,5.300000000000001,0.98,0.035,0.6,0,0,0,0,2,3.7,0,0,0,0,0.335,89.37,105.03,0.9400000000000001,0.1,999,0.8,317,4.4
2015,10,30,6,30,5,0.99,0.033,0.6,0,0,0,0,4,3.1,0,0,0,0,0.332,87.57000000000001,94.36,0.9400000000000001,0.1,1001,0.7000000000000001,324,4.3
2015,10,30,7,30,5.4,1.02,0.031,0.6,29,481,79,0,1,2.6,29,481,0,79,0.328,81.96000000000001,84.05,0.93,0.1,1002,0.7000000000000001,330,4.2
2015,10,30,8,30,6.1000000000000005,1.04,0.03,0.6,48,743,243,0,4,2.3000000000000003,36,0,0,36,0.326,76.67,74.84,0.93,0.1,1003,0.7000000000000001,332,4.1000000000000005
2015,10,30,9,30,6.6000000000000005,1.06,0.029,0.6,58,855,393,0,2,1.6,197,284,0,309,0.324,70.24,66.97,0.93,0.1,1004,0.7000000000000001,330,3.7
2015,10,30,10,30,7.4,1.18,0.028,0.6,63,911,504,0,4,1,215,12,0,221,0.319,63.980000000000004,61.09,0.93,0.1,1004,0.7000000000000001,324,3.2
2015,10,30,11,30,8.1,1.19,0.028,0.6,65,928,559,7,2,0.6000000000000001,308,141,7,382,0.316,59.230000000000004,57.89,0.92,0.1,1005,0.8,314,2.8000000000000003
2015,10,30,12,30,8.9,1.18,0.027,0.6,65,930,560,0,2,0.30000000000000004,292,234,0,417,0.312,54.65,57.84,0.92,0.1,1004,0.8,304,2.4000000000000004
2015,10,30,13,30,9.4,1.19,0.029,0.6,63,906,503,0,2,-0.1,240,336,0,403,0.308,51.67,60.95,0.91,0.1,1004,0.8,301,2.1
2015,10,30,14,30,9.8,1.19,0.027,0.6,57,857,395,0,1,-0.4,57,857,0,395,0.305,49.02,66.75,0.91,0.1,1004,0.8,296,1.8
2015,10,30,15,30,9.700000000000001,1.18,0.026000000000000002,0.6,47,753,247,0,0,-0.5,47,753,0,247,0.303,49.07,74.58,0.9,0.1,1004,0.8,281,1.7000000000000002
2015,10,30,16,30,8.9,1.19,0.025,0.6,28,509,83,0,0,0.6000000000000001,28,509,0,83,0.301,55.89,83.76,0.89,0.1,1005,0.8,272,1.8
2015,10,30,17,30,8.1,1.2,0.025,0.6,0,0,0,0,0,0.9,0,0,0,0,0.299,60.59,94.05,0.88,0.1,1005,0.8,282,1.7000000000000002
2015,10,30,18,30,7.7,1.2,0.025,0.6,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.298,61.33,104.73,0.88,0.1,1005,0.8,313,1.5
2015,10,30,19,30,7.2,1.2,0.024,0.6,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.298,63.56,115.57000000000001,0.88,0.11,1005,0.9,174,1.6
2015,10,30,20,30,6.7,1.21,0.024,0.6,0,0,0,0,1,0.9,0,0,0,0,0.297,66.53,126.23,0.88,0.11,1005,0.9,22,1.8
2015,10,30,21,30,6.300000000000001,1.23,0.025,0.6,0,0,0,0,0,0.8,0,0,0,0,0.296,67.82000000000001,136.17000000000002,0.88,0.11,1005,0.9,28,1.8
2015,10,30,22,30,6.1000000000000005,1.25,0.025,0.6,0,0,0,0,1,0.7000000000000001,0,0,0,0,0.296,68.4,144.49,0.88,0.11,1006,0.8,24,1.8
2015,10,30,23,30,6,1.24,0.025,0.6,0,0,0,0,0,0.5,0,0,0,0,0.297,68.05,149.6,0.89,0.11,1006,0.8,33,1.8
2015,10,31,0,30,5.9,1.23,0.025,0.6,0,0,0,0,1,0.6000000000000001,0,0,0,0,0.294,68.95,149.71,0.89,0.11,1006,0.8,58,1.8
2015,10,31,1,30,6,1.22,0.026000000000000002,0.6,0,0,0,0,1,0.6000000000000001,0,0,0,0,0.291,68.24,144.8,0.9,0.11,1006,0.9,92,1.3
2015,10,31,2,30,6.2,1.23,0.028,0.6,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.28700000000000003,66.05,136.59,0.91,0.11,1006,1,144,1
2015,10,31,3,30,6.4,1.24,0.032,0.6,0,0,0,0,4,0.4,0,0,0,0,0.28500000000000003,65.54,126.7,0.92,0.11,1007,1.1,186,1.1
2015,10,31,4,30,6.5,1.26,0.036000000000000004,0.6,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.28300000000000003,66.35,116.07000000000001,0.92,0.11,1007,1.2000000000000002,202,1.1
2015,10,31,5,30,6.6000000000000005,1.28,0.039,0.6,0,0,0,0,7,0.9,0,0,0,0,0.28,66.94,105.24000000000001,0.92,0.11,1006,1.3,203,1.1
2015,10,31,6,30,6.7,1.29,0.043000000000000003,0.6,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.278,67.78,94.58,0.93,0.11,1006,1.4000000000000001,199,1.3
2015,10,31,7,30,7.1000000000000005,1.3,0.048,0.6,30,408,70,7,6,1.6,16,0,7,16,0.276,68.01,84.27,0.93,0.11,1006,1.5,193,1.6
2015,10,31,8,30,7.9,1.32,0.051000000000000004,0.6,53,666,225,0,7,2.5,64,3,0,65,0.276,68.64,75.10000000000001,0.93,0.11,1006,1.7000000000000002,188,2.1
2015,10,31,9,30,8.8,1.35,0.051000000000000004,0.6,66,784,369,0,7,3.3000000000000003,121,9,0,125,0.278,68.41,67.25,0.93,0.11,1006,1.7000000000000002,186,3
2015,10,31,10,30,9.600000000000001,1.37,0.052000000000000005,0.6,73,838,474,0,7,3.7,223,62,0,253,0.281,66.56,61.39,0.93,0.11,1005,1.8,185,3.7
2015,10,31,11,30,10.100000000000001,1.37,0.054,0.6,77,858,529,0,7,4.1000000000000005,261,141,0,335,0.28200000000000003,66.52,58.21,0.9400000000000001,0.11,1004,1.9000000000000001,183,4.1000000000000005
2015,10,31,12,30,10.4,1.35,0.058,0.6,79,853,529,0,7,4.4,259,86,0,304,0.28300000000000003,66.6,58.160000000000004,0.9500000000000001,0.11,1004,1.9000000000000001,184,4
2015,10,31,13,30,10.600000000000001,1.33,0.073,0.6,82,808,470,0,7,4.6000000000000005,239,97,0,285,0.28400000000000003,66.52,61.26,0.9500000000000001,0.11,1003,2,179,3.8000000000000003
2015,10,31,14,30,10.600000000000001,1.33,0.079,0.6,76,740,364,0,7,4.7,157,24,0,167,0.28500000000000003,66.91,67.04,0.96,0.11,1002,2,168,3.6
2015,10,31,15,30,10.4,1.32,0.082,0.6,62,610,221,0,7,4.800000000000001,95,11,0,98,0.28500000000000003,68.49,74.85000000000001,0.96,0.11,1002,2.1,153,3.4000000000000004
2015,10,31,16,30,9.8,1.3,0.082,0.6,34,340,70,0,7,5,27,1,0,27,0.28500000000000003,72.19,84,0.96,0.11,1001,2.1,140,3.6
2015,10,31,17,30,9.5,1.3,0.079,0.6,0,0,0,0,7,4.9,0,0,0,0,0.28500000000000003,73.25,94.29,0.96,0.11,1000,2.2,134,4.2
2015,10,31,18,30,9.5,1.3,0.077,0.6,0,0,0,0,6,5.2,0,0,0,0,0.28600000000000003,74.36,104.95,0.96,0.11,999,2.2,136,4.6000000000000005
2015,10,31,19,30,11.5,1.21,0.113,0.6,0,0,0,1,4,11.4,0,0,100,0,0.274,99.33,115.87,0.96,0.12,999,3,217,1.8
2015,10,31,20,30,11.5,1.23,0.107,0.6,0,0,0,1,4,11.5,0,0,100,0,0.275,99.93,126.54,0.96,0.12,999,2.9000000000000004,225,2.3000000000000003
2015,10,31,21,30,11.5,1.26,0.095,0.6,0,0,0,0,4,11.5,0,0,0,0,0.276,100,136.51,0.96,0.12,999,2.8000000000000003,230,2.7
2015,10,31,22,30,11.4,1.3,0.092,0.6,0,0,0,0,3,11.4,0,0,0,0,0.276,100,144.86,0.96,0.12,999,2.8000000000000003,234,2.8000000000000003
2015,10,31,23,30,11.200000000000001,1.33,0.08700000000000001,0.6,0,0,0,0,4,11.200000000000001,0,0,0,0,0.275,100,150.01,0.9500000000000001,0.12,999,2.7,237,2.8000000000000003
2022,11,1,0,30,11,1.37,0.08,0.6,0,0,0,0,4,11,0,0,0,0,0.275,100,150.12,0.9500000000000001,0.12,999,2.7,242,2.8000000000000003
2022,11,1,1,30,10.700000000000001,1.3900000000000001,0.077,0.6,0,0,0,0,3,10.700000000000001,0,0,0,0,0.275,100,145.15,0.9400000000000001,0.12,1000,2.7,245,2.7
2022,11,1,2,30,10.5,1.3900000000000001,0.081,0.6,0,0,0,0,4,10.5,0,0,0,0,0.275,100,136.89000000000001,0.9500000000000001,0.12,1000,2.7,250,2.6
2022,11,1,3,30,10.4,1.36,0.091,0.6,0,0,0,0,4,10.4,0,0,0,0,0.275,99.87,126.98,0.9500000000000001,0.12,1000,2.8000000000000003,256,2.4000000000000004
2022,11,1,4,30,10.4,1.31,0.107,0.6,0,0,0,0,4,10.3,0,0,0,0,0.275,99.02,116.34,0.96,0.12,1001,2.8000000000000003,265,2.2
2022,11,1,5,30,10.4,1.29,0.114,0.6,0,0,0,0,3,10.200000000000001,0,0,0,0,0.275,98.43,105.51,0.96,0.12,1001,2.8000000000000003,279,2
2022,11,1,6,30,10.5,1.3,0.105,0.6,0,0,0,0,4,10.100000000000001,0,0,0,0,0.273,97.38,94.86,0.9500000000000001,0.12,1002,2.7,296,1.8
2022,11,1,7,30,11,1.31,0.098,0.6,33,284,60,7,4,10.100000000000001,12,0,100,12,0.271,94.47,84.57000000000001,0.9500000000000001,0.12,1003,2.6,309,1.7000000000000002
2022,11,1,8,30,11.700000000000001,1.32,0.08600000000000001,0.6,60,587,208,0,0,10.5,50,297,0,125,0.268,92.58,75.43,0.9500000000000001,0.12,1003,2.6,315,1.7000000000000002
2022,11,1,9,30,12.600000000000001,1.33,0.07200000000000001,0.6,70,735,350,0,3,10.9,47,0,0,47,0.266,89.26,67.62,0.9400000000000001,0.12,1004,2.5,313,1.7000000000000002
2022,11,1,10,30,13.8,1.33,0.061,0.6,74,812,458,1,3,11,213,34,8,229,0.264,83.08,61.800000000000004,0.93,0.12,1004,2.3000000000000003,306,1.7000000000000002
2022,11,1,11,30,15,1.33,0.053,0.6,74,851,517,1,0,10.4,142,629,8,469,0.264,74.21000000000001,58.64,0.92,0.12,1004,2.2,295,1.8
2022,11,1,12,30,16,1.31,0.046,0.6,71,865,522,0,0,9.5,113,711,0,484,0.264,65.31,58.59,0.91,0.12,1005,1.9000000000000001,289,2.1
2022,11,1,13,30,16.7,1.23,0.042,0.6,68,852,472,0,0,8.5,68,852,0,472,0.265,58.35,61.67,0.91,0.12,1005,1.7000000000000002,290,2.3000000000000003
2022,11,1,14,30,17,1.2,0.038,0.6,60,805,369,0,0,7.5,60,805,0,369,0.264,53.68,67.43,0.91,0.12,1005,1.6,296,2.4000000000000004
2022,11,1,15,30,16.6,1.18,0.036000000000000004,0.6,49,695,227,0,0,6.9,49,695,0,227,0.264,52.620000000000005,75.2,0.91,0.12,1005,1.5,300,2
2022,11,1,16,30,15,1.16,0.036000000000000004,0.6,30,428,72,2,0,7.6000000000000005,35,311,33,66,0.263,61.21,84.32000000000001,0.91,0.12,1006,1.4000000000000001,299,1.7000000000000002
2022,11,1,17,30,13.200000000000001,1.1500000000000001,0.037,0.6,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.262,66.56,94.59,0.91,0.12,1007,1.4000000000000001,299,1.8
2022,11,1,18,30,12.100000000000001,1.1500000000000001,0.039,0.6,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.262,71.54,105.25,0.91,0.12,1008,1.4000000000000001,302,2
2022,11,1,19,30,11.200000000000001,1.1500000000000001,0.039,0.6,0,0,0,0,0,7.300000000000001,0,0,0,0,0.263,76.98,116.09,0.91,0.12,1009,1.4000000000000001,309,2.2
2022,11,1,20,30,10.4,1.16,0.038,0.6,0,0,0,0,0,7.5,0,0,0,0,0.264,82.17,126.77,0.91,0.12,1010,1.3,314,2.2
2022,11,1,21,30,9.8,1.16,0.037,0.6,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.265,86.05,136.76,0.9,0.12,1010,1.3,317,2.1
2022,11,1,22,30,9.3,1.1500000000000001,0.035,0.6,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.265,89.03,145.15,0.9,0.12,1011,1.2000000000000002,318,1.9000000000000001
2022,11,1,23,30,8.9,1.1500000000000001,0.035,0.6,0,0,0,0,0,7.5,0,0,0,0,0.265,91.05,150.32,0.9,0.12,1011,1.2000000000000002,315,1.8
2022,11,2,0,30,8.6,1.1400000000000001,0.035,0.6,0,0,0,0,0,7.4,0,0,0,0,0.266,92.43,150.43,0.89,0.12,1011,1.2000000000000002,312,1.7000000000000002
2022,11,2,1,30,8.4,1.1500000000000001,0.036000000000000004,0.6,0,0,0,0,0,7.4,0,0,0,0,0.267,93.29,145.43,0.89,0.12,1012,1.2000000000000002,312,1.6
2022,11,2,2,30,8.200000000000001,1.17,0.037,0.6,0,0,0,0,0,7.300000000000001,0,0,0,0,0.267,94.09,137.13,0.89,0.12,1013,1.2000000000000002,317,1.6
2022,11,2,3,30,8.1,1.19,0.037,0.6,0,0,0,0,0,7.2,0,0,0,0,0.267,94.19,127.19,0.89,0.12,1013,1.2000000000000002,327,1.5
2022,11,2,4,30,8.1,1.2,0.037,0.6,0,0,0,0,0,7.2,0,0,0,0,0.267,93.96000000000001,116.55,0.89,0.12,1013,1.2000000000000002,342,1.4000000000000001
2022,11,2,5,30,8.200000000000001,1.22,0.038,0.6,0,0,0,0,0,7.2,0,0,0,0,0.266,93.59,105.72,0.89,0.12,1014,1.3,180,1.3
2022,11,2,6,30,8.4,1.23,0.039,0.6,0,0,0,0,3,7.300000000000001,0,0,0,0,0.266,92.68,95.08,0.89,0.12,1014,1.3,20,1.1
2022,11,2,7,30,9,1.24,0.04,0.6,28,401,64,2,0,7.4,31,293,33,58,0.267,89.58,84.8,0.89,0.12,1015,1.3,44,1
2022,11,2,8,30,10,1.25,0.04,0.6,49,683,218,0,0,7.7,49,683,0,218,0.267,85.54,75.68,0.89,0.12,1016,1.3,72,0.9
2022,11,2,9,30,11.200000000000001,1.26,0.041,0.6,61,803,363,0,0,7.9,61,803,0,363,0.267,80.21000000000001,67.89,0.89,0.12,1016,1.3,117,0.8
2022,11,2,10,30,12.5,1.27,0.041,0.6,67,861,470,0,0,7.9,67,861,0,470,0.265,73.33,62.09,0.89,0.12,1016,1.3,157,0.9
2022,11,2,11,30,13.600000000000001,1.29,0.041,0.6,69,887,527,0,0,7.6000000000000005,69,887,0,527,0.264,66.83,58.95,0.89,0.12,1015,1.3,164,0.9
2022,11,2,12,30,14.5,1.31,0.039,0.6,68,888,527,0,0,7.300000000000001,172,554,0,458,0.263,61.980000000000004,58.910000000000004,0.89,0.12,1015,1.3,152,0.9
2022,11,2,13,30,15,1.33,0.038,0.6,66,865,472,0,0,6.9,125,655,0,433,0.261,58.32,61.97,0.88,0.12,1014,1.4000000000000001,129,0.9
2022,11,2,14,30,14.9,1.35,0.037,0.6,59,809,366,0,0,6.6000000000000005,96,621,0,332,0.26,57.59,67.71000000000001,0.88,0.12,1014,1.4000000000000001,109,1.1
2022,11,2,15,30,14,1.37,0.037,0.6,49,693,223,0,0,6.6000000000000005,49,693,0,223,0.259,61.15,75.46000000000001,0.88,0.12,1014,1.4000000000000001,97,1.2000000000000002
2022,11,2,16,30,12,1.3800000000000001,0.037,0.6,28,421,68,5,3,7.5,36,165,67,52,0.259,73.92,84.55,0.88,0.12,1014,1.4000000000000001,91,1.2000000000000002
